365632.92714148364;5478227.731388053;hifi;Proxiconfort Marvil;124
361514.04484941345;5478500.868497625;houseware;Culinarion;124
362201.9194786778;5477874.467333211;interior_decoration;L'Atelier des Arts;124
361599.8228123693;5477344.793400004;interior_decoration;Malouet Design;124
361172.0714124284;5477187.651489553;interior_decoration;Casa;124
361726.40809498087;5478197.813425307;interior_decoration;Bouchara;124
361691.46269036306;5478266.39564247;jewelry;Les Comptoirs de l'Univers;124
361597.6547777741;5478309.104598434;jewelry;Milliaud;124
361636.79430397577;5478283.330211929;jewelry;Quelque Part;124
361497.71104400925;5478391.559529355;jewelry;OrphÃ©e;124
361512.3301956872;5478379.687257973;jewelry;Jaladis-Maillard;124
361305.7623999339;5477246.461086333;jewelry;;124
361688.13205149025;5478558.651268063;jewelry;Coralie B;124
364075.3532835121;5472776.8615874145;jewelry;Babioles & Ã‚neries;124
361595.0420521073;5475391.957241397;jewelry;Bijouterie NoÃ«l;124
358102.9771731678;5475713.408086726;jewelry;Julien d'Orcel;124
362558.89000919065;5479208.139010484;kiosk;Le Jouvenet - Presse et Tabac;124
362010.624363711;5477847.380196211;kitchen;HÃ¤cker Cuisines;124
362047.2994380718;5478216.044378557;knives;Affutage Carlton Service;124
365636.6986209377;5478217.104983272;laundry;;124
365927.6639137136;5474307.715552029;laundry;Pressing Arc en Ciel;124
367320.59540681296;5473918.083028222;laundry;Pressing;124
361322.7582084081;5478804.9775878675;laundry;NetCool;124
361421.9980849715;5477475.36170208;laundry;Laverie;124
362925.58655464614;5478348.115556403;laundry;Lavomatic;124
362356.01030837366;5478157.726363748;laundry;Lavomatic;124
358079.18398863217;5475674.36897574;laundry;Lavomatique;124
360910.05118964566;5476108.871647825;laundry;KIS Wash;124
362161.3133002955;5479364.485421514;laundry;Lavomatic;124
357492.92300448776;5479363.831260635;laundry;;124
358048.30701953446;5475661.321080643;leather;Grande Boucle;124
361698.44658460503;5478101.823936871;leather;Paprika;124
361758.86924066953;5478440.74252529;mall;Espace du Palais;124
362296.40043553;5478974.247259883;massage;ArtZen Massages;124
361646.64132805;5478280.055302378;mobile_phone;Clubs Bouygues Telecom;124
361521.13022926485;5478360.865645509;mobile_phone;Espace SFR;124
361310.33506910753;5477205.365857284;mobile_phone;Virgin mobile;124
361239.02681103366;5478813.0433404455;mobile_phone;Normandy Phone;124
361610.1982450338;5478382.235819866;mobile_phone;Orange;124
361570.5547215339;5478359.446590609;mobile_phone;Free Center;124
362781.2633821993;5478364.062335281;mobile_phone;Phone;124
362704.72110928525;5478321.947025297;mobile_phone;Point Phone 76;124
361417.58140208514;5477237.607471503;mobile_phone;Cyberphone Net;124
361488.14906059334;5477576.021819101;mobile_phone;Repare 76;124
361281.8322746665;5477379.828079368;mobile_phone;Phone +;124
361243.42769620434;5477148.08649187;mobile_phone;Bouygues TÃ©lÃ©com;124
359496.9669336991;5476709.711994767;mobile_phone;Econo Phone;124
361742.19882915204;5478228.7712027365;mobile_phone;Espace SFR;124
358005.76890549343;5475627.641020727;mobile_phone;SFR;124
361006.71783355647;5477128.893542102;mobile_phone;SFR;124
361342.91318561346;5477178.910776817;mobile_phone;Cosmophone;124
361535.0895197828;5477363.1291233525;mobile_phone;Hosna Ã‰lectronique;124
361594.8459933528;5477367.711544954;mobile_phone;Nour GSM;124
366147.4728387607;5474023.400522936;motorcycle;Moto Passion;124
359096.71221180016;5480110.264728359;motorcycle;;124
359099.95550157153;5480145.476947072;motorcycle;;124
359142.2851625733;5480142.838893248;motorcycle;;124
360445.17207789107;5477432.169386109;motorcycle;Yamaha;124
361886.2754252481;5478485.3744444;music;Harmonia Mundi;124
361573.7333752301;5478221.489495044;musical_instrument;Guit Arts;124
361404.4565664712;5478231.441704747;musical_instrument;Royez Musik;124
362075.6927541502;5477994.281217586;musical_instrument;Mainnemarre Lutherie;124
362200.929852374;5478269.0541018825;musical_instrument;J-M Sarhan Luthier;124
362175.1616936734;5478278.669458283;musical_instrument;ParallÃ¨le Music;124
361606.1422020575;5478429.43570482;newsagent;Maison de la Presse;124
361953.6868154028;5478454.972362389;newsagent;;124
363594.13024966425;5481411.517026837;newsagent;;124
360379.031282368;5474135.515446078;newsagent;La civette du Madrillet;124
360214.1236270854;5473497.582488055;newsagent;Mag Presse;124
361439.803877279;5478407.988689015;newsagent;La Civette du vieux MarchÃ©;124
363553.9445604307;5481486.191836625;optician;Lesouef Optique;124
361629.0853571008;5478297.997146058;optician;Solaris;124
361616.3629359738;5478308.597461543;optician;Les Opticiens Conseils;124
361525.2846844824;5478188.7566381795;optician;Optical Center;124
364057.4989431042;5476082.117363996;optician;;124
360190.96074782044;5475153.979029422;optician;Point de Vue Optique;124
365659.62891434005;5478119.268845563;optician;Atol;124
365594.57137604477;5478097.0313907275;optician;Optic 2000;124
363834.0840254422;5481398.797356507;optician;Id Optique;124
361594.39184660645;5475369.415224973;optician;Optic 2000;124
361605.42096301087;5478440.766635135;optician;Le Lanchon;124
361336.3920386429;5477254.460572654;optician;Les Opticiens Mutualistes;124
361302.5377571763;5477189.990682663;optician;Alain Afflelou;124
358077.9451633706;5475642.008536693;optician;Les Opticiens Mutualistes;124
357994.4325136354;5475610.849124741;optician;Optic 2000;124
361139.799315793;5477098.44798598;optician;GÃ©nÃ©rale d'Optique;124
361551.63764594286;5478463.641966733;optician;Le Lanchon;124
361559.1140688705;5478135.162761302;optician;Optic 2000;124
361685.8410345481;5478128.817217814;outdoor;Nature & DÃ©couvertes;124
362421.6223681024;5478018.421137281;outdoor;Rando Running;124
361918.97968880506;5478210.363957906;paint;Mercadier;124
361571.8335423097;5478210.05810019;pastry;Chez Sophie;124
361519.08309118263;5476244.69557791;pastry;JP Martin;124
362021.15553773346;5477822.030803512;pastry;Masako PÃ¢tisserie;124
359937.20550054184;5475590.310468396;pet;Le Nautilus;124
362127.17289205757;5478180.035280085;pet;;124
361503.5957871239;5478183.288384656;photo;La Boutique de l'Image;124
365588.4610432406;5478110.473899644;photo;J. Madelaine;124
361729.4795437346;5478540.5079649445;piercing;;124
361608.6239776191;5477333.38029899;radiotechnics;PAM Normandie;124
361674.09524693835;5474891.1133614825;reptile;Ophidia la passion des reptiles;124
361401.03063821443;5477373.712246686;services;Chahid Phone;124
361692.9395954005;5478556.883298726;shoe_repair;;124
361727.9443684503;5478251.078603325;shoes;Minelli;124
361681.9421459957;5478271.10826787;shoes;Bata;124
361634.46433554415;5478286.704023952;shoes;Ã‰ram;124
361501.4182407366;5478376.993805093;shoes;Jonak;124
361533.53267160576;5478362.553622025;shoes;Techni-Mag;124
361529.01483097905;5478366.027414573;shoes;Chaussures Cousin;124
361279.21638552006;5477198.691494385;shoes;;124
361806.7461515169;5478504.070397314;shoes;Mephisto;124
361821.91874641617;5478521.818098296;shoes;Timberland;124
361891.51064080535;5478483.017422174;shoes;StÃ©phane Gontard;124
361916.57367710036;5478467.367276258;shoes;LÃ©gende;124
361723.5269201434;5478559.223805254;shoes;La Kitchen;124
365649.0456262286;5478115.402297253;shoes;Escapade;124
366077.35240848537;5474340.3667521095;shoes;chauss Expo;124
358060.01467061887;5475626.711355767;shoes;La Halle aux Chaussures;124
361765.0932654238;5478216.823788115;shoes;Salamander;124
358021.760902624;5475625.8465253785;shoes;Chausport;124
358322.2673132078;5481721.963271746;shoes;La Halle aux Chaussures;124
361560.4133859925;5478103.127360135;shoes;Dominick;124
362169.6272540686;5477884.046892436;sports;Dam's Sports;124
361491.88936807757;5478396.2454990735;sports;Foot Locker;124
361432.8946439162;5478210.442297921;sports;Espace Montagne;124
362032.07586025074;5481544.485008021;sports;GO Sport;124
361202.93746778416;5478355.033477327;sports;Diet'store;124
361072.7130579809;5477169.863886143;sports;GO Sport;124
361758.41837127134;5477993.654110965;sports;Espace Running;124
361119.93140074576;5477105.159620554;sports;Foot Locker;124
359556.3528819183;5475301.282978173;sports;RG sport;124
362934.961272165;5474532.851985998;sports;Block out;124
361487.6394325838;5478387.966044115;stationery;La PapÃ©thÃ¨que;124
364092.4129182822;5476117.055477592;stationery;;124
365601.45210583974;5478097.218120338;stationery;Le Fontenoy;124
361389.2329642171;5478534.622839876;supermarket;U Express;2495
361990.86444643186;5479991.9524584925;supermarket;Carrefour City;2495
360706.4849500762;5478519.447240819;supermarket;Carrefour City;2495
361663.29617814394;5478261.468917611;supermarket;Monoprix;2495
361430.8692349321;5478077.633685102;supermarket;Auchan SupermarchÃ©;2495
365527.2083711248;5478178.920208229;supermarket;Super U;2495
360068.39122341946;5475676.197732245;supermarket;Rouen-Bio;2495
360369.560309727;5476608.213965756;supermarket;Carrefour City;2495
366127.8951663916;5474097.236166588;supermarket;Lidl;2495
366076.5859342797;5474244.104024228;supermarket;Leader Price;2495
360857.2981584205;5480659.166425708;supermarket;Super U;2495
361797.34066095273;5478831.340681394;supermarket;Carrefour Express;2495
358106.94546663313;5483027.9129691655;supermarket;Super U;2495
362356.2754422919;5477808.798091038;supermarket;IntermarchÃ© Hyper;2495
362573.310750999;5471550.43718127;supermarket;Leader Price;2495
359646.47341859475;5475429.828867653;supermarket;Lidl;2495
361290.2958199629;5476612.498974536;supermarket;Leader Price;2495
361913.2677561862;5481477.298947826;supermarket;Carrefour;2495
367445.37532881263;5473431.488323999;supermarket;ChronoDrive;2495
361314.40683087497;5478812.842587541;supermarket;Leader Price Express;2495
362396.2779125448;5478048.959115558;supermarket;Leader Price;2495
362061.0066558664;5478129.468871653;supermarket;Carrefour Express;2495
362293.1801296311;5477962.82372405;supermarket;La Vie Claire;2495
362871.9131435931;5478357.382015073;supermarket;Carrefour City;2495
361388.41397672455;5477379.115614747;supermarket;La Vie au Naturel;2495
362133.9456980736;5478373.458061593;supermarket;U Express;2495
361771.81929088675;5478403.874080136;supermarket;Franprix;2495
364683.83463875647;5480530.338073565;supermarket;Le Triangle;2495
360193.72077258077;5473471.618336894;supermarket;Leader Price;2495
359656.5840426374;5473094.369133441;supermarket;Le Triangle;2495
359467.1678822542;5476752.625605054;supermarket;Carrefour Market;2495
359574.89746780193;5475453.434975714;supermarket;Leader Price;2495
364316.9321014757;5480091.715305166;supermarket;Carrefour Market;2495
360919.6244303573;5476131.209039462;supermarket;Au Bon Air;2495
361975.44153272384;5478053.286184033;supermarket;Betty Bio;2495
361760.73140435666;5478166.255246721;supermarket;Natural;2495
361985.37224979943;5478248.331122847;supermarket;Prima Natura;2495
362110.88921995036;5478279.234045902;supermarket;L'Herboristerie;2495
362292.4484941573;5477901.540586131;supermarket;Bio c'Bon;2495
358324.26242519706;5481701.354481411;supermarket;L'EntrepÃ´t Belge;2495
360308.7026512528;5472233.265459951;supermarket;E. Leclerc;2495
361709.2251677901;5477512.91555994;tattoo;Inside Tattoo;124
361696.12799466256;5478088.167274345;tattoo;Klinik;124
361698.9381772124;5478551.736998388;tea;The English shop;124
361876.25983112253;5479088.501593517;ticket;Agence Astuce Gare - Rue Verte;124
361877.7123885383;5479097.764161777;ticket;;124
361347.0152225961;5477593.47105139;ticket;City Live;124
361504.73059995787;5478108.70947736;ticket;L'Ã©tincelle;124
361725.0469523944;5476548.806388853;tobacco;Le Balzac;124
362201.0594145494;5478256.069701176;tobacco;Le Globe;124
361238.75256090064;5477142.254043696;tobacco;Le Chiquito;124
359629.9031567312;5473132.361928998;tobacco;;124
362735.9222088447;5477823.077081857;tobacco;Le Royalty;124
361639.0553918234;5478195.296750298;toys;Le Bazar du Bizarre;124
361966.91304475226;5478079.208040147;toys;Le Warp;124
361496.50025198486;5474557.919374402;toys;;124
361478.0995910667;5478407.640739308;toys;La Fontaine Marmitaine;124
361522.4135705262;5478180.219746724;toys;Pinocchio;124
362029.2785680772;5481503.787755493;toys;La Grande RÃ©crÃ©;124
358029.5180656052;5475578.001807601;toys;La Grande RÃ©crÃ©;124
361131.6543818533;5477205.3633852415;toys;La Grande RÃ©crÃ©;124
361050.7209355362;5477058.730864025;travel_agency;E. Leclerc Voyages;124
357994.9524533175;5475584.194045181;variety_store;Cash Converters;124
361057.72707079;5477080.6219973825;video_games;Micromania;124
361457.4820419863;5478407.206772903;video_games;Micromania;124
361474.42688839097;5478411.260011128;watch;Swatch store;124
361471.79734796425;5478414.541381651;watch;L. Pion;124
365668.4716698538;5478101.89950963;yes;Parquet 2D;124
362132.99998903845;5478267.830773553;yes;Coutellerie Faget;124
358102.125034858;5475746.857291756;yes;Mister Minit;124
362118.2900525845;5478399.7819671035;pub;O'Kallaghan's;124
361331.1710011341;5478503.437069861;restaurant;Le Florian;124
360123.2287449043;5478870.670999499;pub;Le Morgan;124
360685.47572507;5478495.67764632;restaurant;;124
361280.8817226016;5478195.566593825;cafe;Au Petit Bruxelles;124
361361.3870152506;5478262.679046561;pub;MacNaMara;124
361821.2979092954;5479038.745248173;restaurant;Le Quatre Saisons;124
361824.3332538458;5478963.762457969;cafe;CafÃ© de la Gare;124
362430.727423538;5478520.13933196;bar;L orbe;124
363145.2935036639;5478331.897175102;bar;;124
362247.89423831983;5477911.862462037;restaurant;Chez Colette;124
362401.56976417673;5478005.321929868;restaurant;Le VascÅ“uil;124
362155.77698202035;5477884.8077520095;bar;Le MoliÃ¨re;124
361930.0925762045;5474398.006342172;bar;Bar du Stade;124
362189.91223064915;5477484.235196169;bar;;124
361814.51798438467;5478500.203089923;bar;Les Floralies;124
361617.55244834593;5478296.565018675;bar;Bar Tabac du Gros Horloge;124
361481.1043235703;5478393.693477449;fast_food;Croqu' En Bouche;124
361540.4047655718;5478357.240413175;cafe;Au Roy Harold;124
361482.2747075487;5478404.097723766;fast_food;La Grignoterie;124
360713.10805569566;5478530.012736621;restaurant;Pasta ?;124
360767.2858998635;5478722.305789351;bar;;124
360801.68431517435;5478434.072435109;cafe;Diner's CafÃ©;124
362018.61253333604;5477877.612469113;bar;Le Vandaag;124
361122.0357669679;5477063.192510875;restaurant;The Cruise CafÃ©;124
366469.3891481367;5477085.095284339;cafe;Le jean bart;124
361296.6633814651;5478233.2087027095;bar;Le Saint-Ã‰loi;124
361596.46415408346;5478205.096081536;restaurant;Taj Maal;124
361603.5268852195;5478199.566789211;bar;Bar de L'Eden;124
361565.4321217396;5478225.370543335;restaurant;Philippe;124
360804.2861644478;5478486.954668251;bar;Le P'tit Dalloz;124
364051.79391079163;5476137.797836521;restaurant;La Taverne Alsacienne;124
360686.9626032214;5478339.474877301;restaurant;Le MarÃ©graphe;124
365635.5020423732;5477999.976075631;restaurant;Le darnetal (couscous);124
363099.63177694415;5478317.02312568;bar;Le Royal;124
362708.67635505856;5478372.559533639;bar;Le Bretagne;124
360372.80208989885;5478494.792371691;pub;Au Bureau;124
361285.7641074697;5477210.850263267;fast_food;;124
361301.6685023118;5477239.512610518;fast_food;;124
362256.8784975037;5477890.145439346;restaurant;Le mont-Saint-Michel;124
361196.58763921494;5477113.14617828;cafe;Le Palais de la BiÃ¨re;124
362479.6261166702;5481289.275682244;restaurant;La Sangria;124
359387.5125071708;5475903.686617046;restaurant;La BoÃ®te Ã  Pizza;124
362297.10175319377;5478034.404714339;pub;Alexander;124
362340.32355871436;5478035.440472415;restaurant;Sole Mio;124
358181.81337212917;5475895.952030152;restaurant;;124
360474.91948913434;5476660.185979719;bar;Bar Le Deauville;124
361967.4727245964;5477853.786837943;restaurant;Le RÃ©verbÃ¨re;124
360413.4035573603;5476627.128199399;bar;La Civette;124
360440.6605774133;5476640.381464802;restaurant;Le bistronomique;124
361710.9985098053;5478564.0013942495;fast_food;La grignotiÃ¨re;124
361717.3961373983;5478561.726017014;restaurant;sun;124
361835.1181786789;5478516.033810363;bar;Le Socrate;124
361848.590956457;5478469.4192397585;restaurant;;124
361960.6655943379;5478458.466836263;restaurant;Drugstore;124
361965.4594941019;5478435.764970964;restaurant;;124
361969.26473097806;5478434.2227948075;bar;Bar de la Crosse;124
362556.2386898263;5479203.35586677;bar;Le Jouvenet;124
359616.4696567915;5476390.406630455;restaurant;Les Capucines;124
359221.2379070296;5482991.7877684515;bar;Le Carbos;124
361021.8487149988;5478561.763070705;bar;Anatole Bar;124
361979.2806472848;5476601.170827663;restaurant;Bar des Abattoirs;124
361347.92960513645;5474592.616812533;restaurant;Le Velezia;124
361163.685585089;5474697.089247062;bar;Le MaÃ«va;124
361566.41769085487;5474497.00632237;restaurant;;124
362325.4956985675;5474364.350304816;restaurant;;124
362416.05466254003;5474171.851047019;restaurant;;124
361682.3066528564;5474879.737766087;bar;Le Celtique;124
361456.42504276003;5475409.304054507;bar;;124
361413.62750168913;5475410.388210074;bar;;124
361403.5101371992;5475410.6445540795;restaurant;;124
361446.8336764162;5474579.79983877;restaurant;;124
362093.7707957097;5475120.9628222445;bar;;124
361527.3731245211;5476266.899560772;restaurant;Le Royal de Sotteville;124
360673.3386314216;5474888.810728272;restaurant;Le Seychelle CafÃ©;124
361408.5434011227;5479420.216169669;bar;;124
364948.9066309894;5472239.872852562;bar;Belbeuf Bar;124
361697.81735713297;5478507.738323674;restaurant;Tapa'jeu;124
361963.0860880445;5478176.9692582805;restaurant;Le Saint-Romain;124
361469.4699974618;5478422.876320116;cafe;JM'S CafÃ©;124
361354.7333583677;5478657.679564173;restaurant;Le Petit Cauchois;124
366617.6241108222;5473829.914472338;restaurant;Campanile;124
362156.4702764861;5478107.293770996;restaurant;Made In Normandy;124
361620.26764902833;5478289.499545716;bar;Le Delirium;124
361788.50934393296;5479073.990887412;restaurant;Ito;124
361426.1821599976;5478415.709023789;bar;Carpe Diem;124
361356.7168385629;5478441.4089234695;bar;L'Euro;124
361414.3305042173;5478422.294393904;restaurant;La Toque d'Or;124
361376.15685652476;5478435.743280546;bar;Le Matis;124
361363.59619015746;5478438.965180988;restaurant;Marcel;124
361433.2037666531;5478412.29401302;restaurant;Le Terre Neuvas;124
361370.1866176325;5478437.14057415;restaurant;Les Maraichers;124
361420.70403074136;5478419.351868618;bar;Taverne Du Vieux Marche;124
358849.139699935;5481026.432721322;restaurant;Don Camillo;124
362171.9429672607;5477903.387885659;cafe;Guidoline;124
364109.15545079554;5481795.623217355;restaurant;La Strada;124
363749.76331096713;5481310.233962491;restaurant;Fujiya Sushi;124
362161.81576089934;5477938.1595125925;restaurant;Rio Grande;124
355964.20012331684;5475432.612482262;restaurant;La Marine;124
362452.64450274996;5477983.468981987;restaurant;Le Bistrot du Coin;124
362387.3610382391;5478012.5762327025;restaurant;Le Clos Saint-Marc;124
361921.0415674555;5478837.912994247;restaurant;Pomme d'Ã©pices;124
361923.7978984787;5478893.31645585;restaurant;Le palais indien;124
362233.45030050736;5479063.454137632;cafe;Moby's cafÃ©;124
361809.80695094005;5478990.448175925;fast_food;Le Pacha;124
361832.3060326878;5478990.524332359;cafe;Metropole;124
362293.8664589501;5479065.924391233;fast_food;La strada;124
361918.82962297567;5478904.498814485;fast_food;Gare O Pates;124
361926.53067381843;5478816.628426753;bar;Bar tabac de la cour Jeanne d'Arc;124
362309.37005471485;5479017.791533012;restaurant;Al dente;124
361813.21319500334;5478934.721997373;cafe;Roman de Gare;124
361750.72865930235;5478576.822662664;restaurant;MaÃ®tre Carbeau La cusine au Fromage;124
361149.39574325486;5477115.223322885;fast_food;Quick;124
361748.8822024147;5478468.003163542;restaurant;Pizzeria del Palazzo;124
361741.0544354408;5478448.445777329;restaurant;;124
360129.7636029412;5474897.35286577;fast_food;Pizza Sprint;124
361647.9409536288;5478334.828170193;restaurant;La RÃ©galiÃ¨re;124
361566.7456484694;5478477.942330265;cafe;Le Rivoli;124
361559.29743015405;5478479.977531808;bar;Le ConquÃ©rant;124
365679.3534178131;5478396.185611284;restaurant;Kusadasi;124
365637.6983629422;5478259.537685148;bar;Le Robec;124
365685.6384182448;5478098.8747583665;bar;Le Rendez Vous Du Robec;124
365596.34381856926;5478124.862561227;restaurant;Le Pacha;124
365898.342048702;5478855.211709708;cafe;Le Resto'Flash;124
365964.67567114066;5479017.684527903;bar;La Girafe;124
366161.68589408003;5474143.026439427;restaurant;Romantica;124
366036.8613057287;5474157.5487951655;fast_food;Anatole Kebab Grill;124
362578.4839919638;5471525.068504706;fast_food;La Case Ã  Pizzas;124
361776.3908625947;5472052.192309418;bar;L'Omnisport;124
360215.20531814685;5472224.261060751;restaurant;;124
362538.78254910035;5471557.532794863;bar;CafÃ© Jem's;124
362600.7135318885;5471524.477390193;bar;Le Lisbonne;124
359723.39552912867;5474039.333703124;restaurant;La Bella Cagliari;124
359525.7947385495;5473797.635239287;restaurant;Chantegrill;124
359640.6764420015;5473858.181453352;restaurant;Hippopotamus;124
359590.99420330254;5473803.915500679;restaurant;Le Pavillon du Bonheur;124
362002.1488516407;5478379.576650644;cafe;Bar des Fleurs;124
359740.15897068253;5478835.973832131;restaurant;Flunch;124
360394.80586492206;5476594.96625803;restaurant;L'Olivier Saint-Julien;124
360403.02612810343;5476600.629664729;restaurant;Les Colonnades;124
362057.3216654291;5477999.56133959;fast_food;Holy Moly;124
360390.9925218182;5474204.020789157;cafe;Salon de thÃ© Le Madrillet;124
361944.16060795216;5478935.983508189;restaurant;Le Bistrot Gourmet;124
362175.0387232088;5477903.6101540355;cafe;Guidoline;124
367341.0702015655;5473493.957108813;bar;;124
361759.2320050872;5478253.223686556;cafe;Central;124
365270.3427837312;5477750.49507321;cafe;Le Carville;124
361906.7533091064;5478070.394028101;cafe;Cosy Lunch;124
359128.72708199953;5480106.635700549;cafe;;124
361375.24722401216;5477232.9410527125;bar;Le Lafayette;124
362696.85857261624;5478342.155678636;fast_food;La Fontaine;124
361224.6645327418;5478825.822039306;restaurant;Indian Grill;124
361244.2545701318;5478811.842715848;fast_food;Burger News;124
361249.59769759385;5478834.321318505;bar;Dubai Night;124
361247.2682111026;5478838.551824662;fast_food;KSG Sandwicherie;124
361281.83487049025;5478839.987853246;restaurant;Origine;124
361291.94740608864;5478817.506175121;cafe;O Grand CafÃ©;124
361290.40973251336;5478825.787797825;fast_food;Croc';124
361277.4070275803;5478339.861014143;restaurant;Chez PÃ©pÃ© & Fils;124
361305.71690350986;5478501.613616661;restaurant;Le 6e Sens;124
361488.80574031046;5478455.156241764;restaurant;Pierre Champion;124
360583.8944678997;5478876.328158664;bar;L'Argus;124
362278.9945124476;5477876.284422061;fast_food;Saint-Marc;124
362270.057451054;5477878.289381482;pub;Le Saxo;124
362217.092344545;5477874.663241861;restaurant;Chez Madjid;124
362239.09593411506;5477887.712635368;restaurant;Ariana;124
362749.82465423015;5478349.779551955;restaurant;La Conjuration des Fourneaux;124
362043.2165509319;5477886.757834572;restaurant;Joubeil;124
362231.3575776707;5478265.016638584;restaurant;Ho Lamian;124
362288.7658949981;5478260.321644433;bar;Le Son du Cor;124
360617.4582115406;5475851.43484205;bar;Le Trianon;124
356999.92261963984;5478245.949127457;cafe;Le Saint-Claude;124
356989.5180425254;5478228.667750096;restaurant;La Tarantine;124
361734.10132884624;5476713.472447079;fast_food;La Croissanterie;124
361470.74923821667;5475298.3401502445;restaurant;Wasabi;124
362269.6443392251;5477949.979593756;restaurant;La Pasta Tinto;124
359842.6928442619;5481158.841116083;restaurant;Au Club;124
361336.9688498571;5478462.377385996;restaurant;Cancan;124
362126.9041801232;5478112.16638745;restaurant;Walsheim;124
362090.39048654423;5478087.770534611;restaurant;Le Parvis;124
360274.3926428056;5473424.963850812;bar;Bar de la CitÃ©;124
360269.9820370327;5473392.395356214;bar;Le Concorde;124
360275.95533170155;5473436.1254078625;fast_food;Pizza Le Madrillet;124
360271.42584892013;5473409.422075887;fast_food;Kebab de la CitÃ©;124
361211.2214877841;5478272.519590023;bar;Le Comptoir Henri IV;124
360263.75617307966;5478551.507356594;restaurant;Stroke Restaurant;124
365509.4748791188;5478104.964514782;restaurant;;124
359900.6746943297;5472239.218729367;restaurant;Restaurant universitaire;124
361561.07052075467;5477040.0551773645;bar;Le Celta;124
361833.3632758127;5478997.917007703;fast_food;Subway;124
361817.06152070477;5478978.774061642;restaurant;Sushi Tokyo;124
362788.75929641456;5478363.329070998;fast_food;Le Safir;124
362772.50592721836;5478364.81616522;fast_food;Kebab Saint-Hilaire;124
362759.90173000196;5478367.20165103;fast_food;Pasta Foliz;124
362707.881871311;5478342.379285931;bar;Le Grand Comptoir;124
361197.3453453043;5477514.710370388;restaurant;Gandhi;124
358554.43697600847;5482742.635410969;fast_food;;124
358570.91068601626;5482755.479294642;fast_food;;124
358256.4621989383;5482908.838550466;fast_food;;124
358380.3328279536;5480795.692601689;restaurant;Brasserie du Cailly;124
358451.58551848365;5480813.712421899;fast_food;Kebab du Cailly;124
358455.62240091636;5480819.5256917225;fast_food;Delice Food;124
361944.05348566326;5477845.034569318;bar;La Taverne de Thor;124
361440.3743301643;5477285.339319378;fast_food;Andalucia;124
361613.1301512386;5477319.951343518;restaurant;Ikaze;124
361484.444700659;5477568.395939202;bar;;124
361508.3795110417;5477553.896150372;restaurant;Sourire du Tibet;124
360145.6152645134;5480656.0446896;fast_food;;124
358713.6064335527;5481699.862703828;fast_food;La Medina;124
358615.9830990259;5482181.563385009;fast_food;Snack DÃ©ville;124
362062.78183709714;5478057.254689635;bar;Chester's CafÃ©;124
362073.8083942357;5478092.071096817;fast_food;Djurdjura;124
362066.37338146655;5478070.801475668;restaurant;Aux Saveurs de Jehlum;124
358929.2543672111;5480763.263205615;fast_food;Eat's good;124
358928.0186564005;5480846.212316068;pub;Le gold;124
358857.497312706;5481082.180829028;fast_food;;124
362148.9254076639;5478181.155080663;cafe;CafÃ© DessinÃ©;124
362123.9452577699;5478133.464695041;cafe;L'Empreinte;124
362117.69684105687;5478112.354178063;cafe;La Petite VoÃ»te;124
363005.77282521874;5478325.915780389;restaurant;Les Saveurs du Liban;124
362474.2711060854;5478232.936107198;fast_food;Le Prestige;124
362468.36230792827;5478218.056977712;fast_food;Royal Kebab;124
362115.53853845544;5478378.983672116;bar;N'Zo CafÃ©;124
362201.0594145494;5478256.069701176;cafe;Le Globe;124
362166.0923274793;5478252.9692896325;restaurant;L'Ã‰toile d'Or;124
362172.8453600567;5478272.242869665;restaurant;Les Copains d'abord;124
362180.1816877221;5478282.146874285;cafe;Bistro Nova;124
362188.4784307783;5478289.868707492;restaurant;La Petite Bouffe;124
362197.8304199186;5478316.140203526;restaurant;Le BerbÃ¨re;124
361403.77304485114;5476258.328821141;fast_food;Le GÃ©nie;124
359732.7858351787;5476742.300975908;restaurant;Le Duo Restaurant Grill;124
362767.23480887746;5478366.049754855;fast_food;Le First;124
361348.752893113;5477423.736932039;restaurant;La Dune;124
361328.24807471957;5477434.757707264;restaurant;L'Ã‰toile du Sud;124
361382.8555821312;5477410.246807289;cafe;Les ChrysanthÃ¨mes;124
361543.42476922856;5478333.581933336;fast_food;McDonald's;124
361328.7170474881;5478241.227394569;restaurant;Au Refuge BerbÃ¨re;124
362246.17924346053;5478212.762991893;cafe;Le Bistrot Parisien;124
362256.4574815526;5478232.047918163;restaurant;Le CafÃ© Perdu;124
362300.23844283243;5478187.685326676;restaurant;Le Kaboul;124
362307.6090747359;5478184.273805137;fast_food;Food House;124
361309.6106136342;5477184.816762575;fast_food;Le Soleil du Maghreb;124
361251.2457022692;5477159.12287328;fast_food;McDonald's;124
360327.34159557626;5477244.474836013;fast_food;Pizza Delice;124
361765.97665945895;5477907.033029403;fast_food;Domino's Pizza;124
361699.1419363519;5477414.582758027;fast_food;Speed Burger;124
360568.56868573173;5480669.1672617225;restaurant;Pizzeria - Le Mont Saint-Pizza;124
359638.6966747936;5473130.9907044545;fast_food;;124
358116.13639038324;5475731.109547986;restaurant;Le Refuge;124
361480.38658707065;5478340.196156209;restaurant;La Tarte Tatin;124
361477.6196078138;5478179.808765249;cafe;Les Coulisses;124
361422.2608238257;5478233.893462846;cafe;L'Ascot;124
361458.396230596;5478200.641061771;fast_food;Les Andalouses;124
358042.00624442927;5475652.874765144;fast_food;DÃ©lice de Chine;124
